"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0,0,0.00264,0.08091,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.048,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00157,0.02441,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00346,0.02552,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.005,0,0,0,0,"Normal"
0.0002,0,0.01,0,0.00792,0.0033,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.091,0.115,0.054,0.008,0.001,0.002,0.001,0,0,0,"Normal"
0.0001,0,0.01,0,0.00685,0.00332,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.255,0.099,0.039,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00415,0.08801,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.005,0.14,0.1,0,0.02,0.021,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00139,0.05393,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.008,0,0,0,0,0.1,0,0.025,0.073,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00231,0.00931,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.103,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.02252,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.00978,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.07,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00208,0.00747,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.017,0,0,0,0,0.1,0,0,0.113,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00229,0.00575,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.032,0.035,0,0,0,0,0.1,0,0.009,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00248,0.15087,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.238,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.01433,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.018,0.143,0.1,0,0.006,0.01,0,0,0,0,"Normal"
0,0,0,0,0.00206,0.02029,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.004,0,0,0,0,0.1,0,0.05,0.039,0.255,0.1,0,0.003,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00197,0.10333,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.021,0,0,0,0,0.1,0,0.01,0.108,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00319,0.05156,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.001,0,0,0,0,0,"Normal"
0.0006,0,0.01,0,0.01954,0.00331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.081,0.102,0.067,0.004,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00226,0.01429,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.04,0.255,0.1,0,0.003,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00314,0.09987,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.099,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00044,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142,0.144,0,0,0,0,0.1,0,0.001,0.255,0.228,0.089,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.03473,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.003,0,0,0,0,"Normal"
0,0,0.14,0,0.00059,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.172,0.105,0.031,0.002,0.031,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00312,0.01307,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.05,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.058,0.025,0.005,0.009,0.005,0.008,0,0,0.002,0,"Normal"
0,0,0,0,0.00296,0.04255,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.039,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00333,0.00546,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0.0005,0,0.01,0,0.01446,0.00488,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.094,0.052,0.055,0.006,0.001,0,0.002,0,0.004,0.002,"Normal"
0,0,0,0,0.00249,0.06047,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.058,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00332,0.02129,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.037,0,0,0,0,0.1,0,0.008,0.142,0.255,0.1,0,0.001,0.003,0.001,0,0,0,"Normal"
0,0,0.01,0,0.00771,0.00331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.104,0.041,0.003,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00285,0.02168,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00308,0.09119,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.03,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00335,0.09986,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00235,0.01075,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.244,0.096,0.001,0,0,0,0,0,0,"Normal"
0.0063,0,0,0,0.00249,0.00403,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.017,0,0,0,0,0.1,0,0.012,0.012,0.255,0.1,0,0.008,0.002,0,0,0,0,"Normal"
0,0,0.14,0,0.08173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.088,0.025,0.028,0.007,0.028,0,0,0,0,0,"Normal"
0,0,0,0,0.00243,0.05635,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.021,0.255,0.1,0,0.005,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00368,0.04425,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.016,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.01214,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.125,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00296,0.01267,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.019,0,0,0,0,0.1,0,0,0.019,0.255,0.1,0,0.005,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.00453,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.034,0,0,0,0,0.1,0,0.006,0.117,0.23,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00304,0.06578,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.018,0,0,0,0,0.1,0,0.011,0.032,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00316,0.06529,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.041,0.041,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00178,0.03871,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.006,0.255,0.1,0,0.017,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00159,0.06338,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.003,0.255,0.1,0,0.033,0.003,0,0,0,0,"Normal"
0,0,0,0,0.0031,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.011,0,0,0.017,0,0.083,0.033,0.018,0.255,0.248,0.097,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00249,0.00696,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.009,0,0,0,0,0.1,0,0.033,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00207,0.01185,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.013,0,0,0,0,0.1,0,0.015,0.015,0.255,0.1,0,0.007,0.003,0,0,0,0,"Normal"
0,0,0,0,0.003,0.05572,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.008,0,0,0,0,0.1,0,0.025,0.005,0.255,0.1,0,0.02,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00191,0.00608,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.14,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01847,0.00401,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.002,0.002,0.1,0,0.05,0,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.12766,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.003,0,0,0,0,0.1,0,0.067,0.131,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.01592,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.028,0,0,0,0,0.1,0,0.007,0.068,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00186,0.03956,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00223,0.09957,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00307,0.00366,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.073,0.255,0.1,0,0.001,0.002,0,0,0,0.001,"Normal"
0,0,0,0,0.00226,0.00527,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0.014,0.014,0,0,0.1,0,0,0.044,0.255,0.1,0,0.002,0.002,0.002,0,0,0,"Normal"
0,0,0.14,0,0.0169,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.011,0,0,0,0,0.1,0,0.018,0.022,0.043,0.073,0.009,0.073,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00206,0.01537,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.012,0,0,0,0,0.1,0,0.017,0.003,0.255,0.1,0,0.033,0.004,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01585,0.00532,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.015,0.178,0.093,0.013,0.007,0.001,0.007,0.001,0,0,"Normal"
0,0,0,0,0.00294,0.00331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.014,0.255,0.1,0,0.007,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00184,0.02482,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.023,0.034,0,0,0,0,0.1,0,0.006,0.052,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00336,0.01695,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00305,0.03222,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.248,0.097,0.001,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.00786,0.00336,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.233,0.123,0.052,0.003,0,0.002,0.001,0.002,0,0.001,"Normal"
0,0,0,0,0.00242,0.00335,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00228,0.01268,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.13,0,0.00038,0.0013,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.078,0.011,0.008,0.005,0.001,0.018,0,0,0,0,"Normal"
0.0008,0,0.01,0,0.02127,0.00328,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.18,0.14,0.065,0.002,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00338,0.08244,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00248,0.01258,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.033,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00208,0.0028,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00299,0.7216,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.048,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.058,0.079,0.1,0,0.1,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00271,0.04541,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00362,0.00268,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0,0,0,0,0.1,0,0.04,0.07,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00326,0.02595,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.099,0.208,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00312,0.02131,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.044,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.10861,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.024,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.027,0.255,0.1,0,0.004,0.024,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00331,0.01968,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0.0005,0,0.01,0,0.0168,0.00398,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.087,0.148,0.059,0.003,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00234,0.02698,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.004,0.005,0,0,0,0.02,0.1,0,0.04,0.255,0.239,0.094,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0016,0.02951,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.08,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.008,0.255,0.1,0,0.012,0.013,0,0,0.1,0.098,"Normal"
0,0,0,0,0.00311,0.03849,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.005,0,0,0,0,0.1,0,0.04,0.003,0.157,0.1,0,0.033,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00276,0.08497,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.013,0,0,0,0,0.1,0,0.015,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.14,0,0.00201,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.03,0.124,0.033,0.013,0.033,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00324,0.03461,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.021,0,0,0,0,0.1,0,0.014,0.153,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00306,0.00261,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.004,0,0,0,0,0.08,0.04,0,0.255,0.253,0.099,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00178,0.02742,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.254,0.1,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.01169,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.006,0.255,0.1,0,0.017,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00175,0.02618,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.014,0,0,0,0,0.1,0,0.014,0.067,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00219,0.01034,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.01,0,0,0,0,0.1,0,0.02,0.014,0.255,0.1,0,0.007,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00243,0.00758,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.024,0,0,0,0,0.1,0,0.017,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.17086,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.255,0.1,0,0.1,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.01582,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.022,0.255,0.1,0,0.005,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.02556,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00281,0.00897,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.011,0.255,0.1,0,0.009,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00303,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.101,0.091,0.09,0.003,0.001,0,0.001,0,0,0,"Normal"
0,0,0,0,0.00218,0.01458,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.012,0,0,0,0,0.1,0,0.017,0.024,0.163,0.1,0,0.004,0.023,0,0,0.062,0.094,"Normal"
0.0001,0,0.01,0,0.02048,0.00393,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.128,0.149,0.066,0.002,0.001,0.001,0.001,0,0,0,"Normal"
0,0,0,0,0.00204,0.01651,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.01,0.255,0.1,0,0.01,0.003,0,0,0,0,"Normal"
0.0023,0.01,0.02,0,0.00042,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.004,0,0,0,0,0.1,0,0.075,0.255,0.243,0.095,0.001,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00162,0.00128,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.002,0.255,0.1,0,0.05,0.002,0,0,0,0,"Normal"
0,0.01,0.08,0,0.00048,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.191,0.092,0.048,0.001,0.048,0,0,0,0,0,"Normal"
0,0,0,0,0.00342,0.01395,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.011,0,0,0,0,0.1,0,0.018,0.032,0.255,0.1,0,0.003,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00241,0.0697,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.255,0.1,0,0.1,0.005,0,0,0,0,"Normal"
0,0,0,0,0.0014,0.31614,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0.0016,0,0.01,0,0.00857,0.00335,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.176,0.131,0.04,0.004,0.001,0.002,0,0,0.001,0,"Normal"
0,0,0,0,0.00334,0.00364,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.193,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00305,0.00492,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.033,0.039,0,0,0,0,0.1,0,0.01,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00245,0.0493,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.03,0.095,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0.14,0,0.0794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.125,0.093,0.039,0.005,0.039,0.002,0.002,0,0,0,"Normal"
0,0,0,0,0.00205,0.04317,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.1,0.255,0.1,0,0.001,0.002,0,0,0,0.001,"Normal"
0.0034,0,0.04,0,0.0001,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.046,0.004,0.009,0.009,0.002,0,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.01565,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.058,0.255,0.1,0,0.002,0.004,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00044,0.00113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007,0.023,0,0,0,0,0.1,0,0.013,0.255,0.249,0.098,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.18864,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.002,0,0,0,0,"Normal"
