"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0,0,0.00225,0.57408,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.026,0.032,0,0,0,0,0.1,0,0.006,0.092,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00317,0.00334,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.015,0,0,0,0,0.1,0,0.02,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00249,0.01812,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.051,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0.01,0,0.00864,0.00332,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.014,0.014,0.1,0,0.007,0,0,0,0,0,"Normal"
0,0,0,0,0.00324,0.04913,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.016,0,0,0,0,0.1,0,0.019,0.007,0.255,0.1,0,0.014,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.05376,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.022,0,0,0,0,0.1,0,0.014,0.096,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.013,0.186,0.1,0,0.008,0.02,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00165,0.01953,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.00682,0.0033,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.034,0.174,0.082,0.009,0.003,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00326,0.0265,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00314,0.00308,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.011,0.255,0.1,0,0.009,0.003,0,0,0,0,"Normal"
0,0,0.04,0,0.00008,0.00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.026,0.001,0.004,0.012,0.004,0,0,0,0,0,"Normal"
0,0,0,0,0.0025,0.00446,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.095,0.095,0.1,0,0.001,0,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01864,0.00549,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.138,0.165,0.056,0.003,0.001,0.001,0,0,0.004,0.005,"Normal"
0.003,0.01,0.02,0,0.00042,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.247,0.097,0.001,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.00321,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.007,0,0,0,0,0.1,0,0.043,0.255,0.255,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00279,0.03898,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.013,0,0,0,0,0.1,0,0.015,0.03,0.255,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00247,0.11193,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.013,0,0,0,0,0.1,0,0.031,0.011,0.255,0.1,0,0.009,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00239,0.01011,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00284,0.00527,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.03,0.042,0,0,0,0,0.1,0,0.007,0.231,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00286,0.32294,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.082,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00043,0.0013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074,0.154,0,0,0,0,0.1,0,0.001,0.255,0.254,0.1,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00235,0.0371,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.04,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00301,0.04869,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.01,0,0,0,0,0.1,0,0.02,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00272,0.0028,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0,0,0,0,0.1,0,0.08,0.022,0.255,0.1,0,0.005,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00276,0.00406,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.025,0.025,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0.001,0.001,0,0,"Normal"
0,0,0,0,0.00277,0.00768,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.027,0.027,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00315,0.00392,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.032,0.034,0.003,0.003,0,0,0.1,0,0.009,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00238,0.01162,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.014,0,0,0,0,0.1,0,0.014,0.042,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00321,0.00321,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.04046,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.035,0.255,0.1,0,0.003,0.003,0.006,0.001,0,0,"Normal"
0,0,0,0,0.00216,0.08173,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.026,0.255,0.1,0,0.004,0.002,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01222,0.00367,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.1,0.255,0.148,0.058,0.002,0,0,0.001,0.002,0,0,"Normal"
0,0,0,0,0.00346,0.00794,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.031,0.031,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00214,0.20111,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.064,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0.06,0.0028,0.0292,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0.033,0.033,0.1,0,0,0.124,0.255,0.1,0,0.001,0.002,0,0,0.002,0.001,"Normal"
0,0,0,0,0.00278,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.035,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00042,0.0007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0.28,0,0,0,0,0.1,0,0,0.255,0.254,0.1,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00269,0.00406,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00285,0.00259,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00222,0.00997,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00287,0.01125,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.003,0.255,0.1,0,0.033,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.00269,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.015,0,0,0,0,0.1,0,0.027,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033,0.053,0,0,0,0,0.1,0,0.004,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.00893,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.02,0,0,0,0,0.1,0,0.015,0.03,0.255,0.1,0,0.003,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00311,0.01072,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.008,0,0,0,0,0.1,0,0.025,0.004,0.255,0.1,0,0.025,0.005,0,0.002,0,0,"Normal"
0,0,0,0,0.0021,0.032,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00296,0.01932,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.00714,0.00329,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.057,0.111,0.056,0.007,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00252,0.00674,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.054,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00251,0.02175,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.055,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00235,0.03313,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.157,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.00424,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.005,0.255,0.1,0,0.02,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00342,0.12922,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.124,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00284,0.00178,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.003,0.01624,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.101,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0.1,0.1,0.1,0,0.1,0.009,0.235,0.1,0,0.011,0.001,0,0,0.1,0.006,"Normal"
0,0,0,0,0.00267,0.16143,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.014,0,0,0,0,0.1,0,0.014,0.225,0.255,0.1,0,0,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00281,0.00755,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.009,0,0,0,0,0.1,0,0.022,0.121,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00305,0.00937,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00325,0.01423,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00236,0.01212,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.027,0,0,0,0,0.1,0,0.011,0.247,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00201,0.0029,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.031,0.033,0,0,0,0,0.1,0,0.006,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0024,0.01423,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.008,0,0,0,0,0.1,0,0.025,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.01187,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.012,0,0,0,0,0.1,0,0.017,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.11541,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.004,0,0,0,0,0.1,0,0.05,0.201,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0.01,0.08,0,0.00048,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.162,0.064,0.001,0.064,0,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.01691,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.018,0,0,0,0,0.1,0,0.011,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00326,0.00656,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.022,0,0,0,0,0.1,0,0.009,0.193,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00322,0.0528,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.046,0,0,0,0,0.1,0,0.007,0.197,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0.01,0,0.02761,0.00323,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.042,0.242,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00235,0.09466,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.157,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00287,0.0047,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.006,0.038,0.1,0,0.017,0.008,0,0,0,0,"Normal"
0.0008,0,0.01,0,0.01271,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.061,0.165,0.057,0.021,0.002,0.001,0.002,0,0,0.005,"Normal"
0,0,0,0,0.00256,0.01371,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.011,0.255,0.1,0,0.009,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00201,0.2484,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.028,0,0,0,0,0.1,0,0.007,0.002,0.255,0.1,0,0.05,0.007,0,0,0,0,"Normal"
0,0,0,0,0.0016,0.07559,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.018,0.255,0.1,0,0.006,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00282,0.06034,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.001,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00044,0.00044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.017,0,0,0,0,0.1,0,0.018,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00177,0.04025,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.015,0,0,0,0,0.1,0,0.027,0.101,0.255,0.1,0,0.001,0.002,0.001,0,0,0,"Normal"
0,0,0,0,0.0029,0.0106,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.012,0.255,0.1,0,0.008,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00236,0.04166,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.011,0.011,0,0,0,0,0.1,0,0,0.233,0.255,0.1,0,0,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00274,0.00499,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.033,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00264,0.17623,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00152,0.00319,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.255,0.1,0,0.1,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00229,0.00209,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.028,0.255,0.1,0,0.004,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00314,0.02966,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.023,0.255,0.1,0,0.004,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00303,0.01411,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.037,0,0,0,0,0.1,0,0.005,0.19,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.0025,0.00379,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00171,0.09676,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.169,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00326,0.01965,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.012,0,0,0,0,0.1,0,0.025,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0022,0.01306,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.018,0.255,0.1,0,0.006,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.0054,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.021,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00294,0.01387,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.06,0.255,0.1,0,0.002,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00228,0.00576,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.017,0,0,0,0,0.1,0,0,0.14,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00235,0.00453,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.028,0,0,0,0,0.1,0,0.007,0.05,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00293,0.00795,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.043,0,0,0,0,0.1,0,0.009,0.053,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00227,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.02,0,0,0,0,0.1,0,0.01,0.255,0.246,0.096,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00313,0.00815,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.007,0,0,0,0,0.1,0,0.029,0.004,0.255,0.1,0,0.025,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00157,0.02444,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.006,0,0,0,0,0.1,0,0.033,0.015,0.255,0.1,0,0.007,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00326,0.11298,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.006,0.255,0.1,0,0.017,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00309,0.08892,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.014,0,0,0,0,0.1,0,0.014,0.005,0.255,0.1,0,0.02,0.003,0,0.001,0,0,"Normal"
0,0,0,0,0.00247,0.0203,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.2,0.255,0.1,0,0.001,0.001,0.001,0.001,0,0,"Normal"
0.0067,0,0,0,0.00278,0.00171,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.009,0.255,0.1,0,0.011,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00338,0.00449,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.024,0.076,0,0.001,0,0,0.1,0,0.007,0.125,0.255,0.1,0,0.001,0.003,0,0.001,0,0.001,"Normal"
0,0,0,0,0.00161,0.09567,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.104,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00189,0.12948,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.052,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00265,0.08556,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.004,0,0,0,0,0.1,0,0.05,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.00836,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00294,0.01713,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00311,0.01475,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.074,0,0,0,0,0.1,0,0.004,0.12,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00303,0.01072,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.028,0,0,0,0,0.1,0,0.011,0.015,0.255,0.1,0,0.007,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00211,0.01047,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.04,0,0,0,0,0.1,0,0.012,0.147,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.003,0.0138,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.255,0.225,0.088,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.00849,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.036,0.255,0.1,0,0.003,0.004,0,0,0,0,"Normal"
0,0,0,0,0.0033,0.01053,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0025,0.07128,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.028,0.028,0,0,0.004,0.004,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00345,0.04047,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.04,0.04,0,0,0,0,0.1,0,0,0.04,0.255,0.1,0,0.003,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00239,0.00337,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.07,0.07,0,0,0,0,0.1,0,0,0.154,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00298,0.02239,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.255,0.24,0.094,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00319,0.01049,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.009,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
