"duration","protocol_type","service","flag","src_bytes","dst_bytes","land","wrong_fragment","urgent","hot","num_failed_logins","logged_in","num_compromised","root_shell","su_attempted","num_root","num_file_creations","num_shells","num_access_files","num_outbound_cmds","is_host_login","is_guest_login","count","srv_count","serror_rate","srv_error_rate","rerror_rate","srv_rerror_rate","same_srv_rate","diff_srv_rate","srv_diff_host_rate","dst_host_count","dst_host_srv_count","dst_host_same_srv_rate","dst_host_diff_srv_rate","dst_host_same_src_port_rate","dst_host_srv_diff_host_rate","dst_host_serror_rate","dst_host_srv_serror_rate","dst_host_rerror_rate","dst_host_srv_rerror_rate","AttackType"
0,0,0,0,0.00231,0.04896,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00193,0.00463,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.021,0,0,0,0,0.1,0,0.019,0.001,0.255,0.1,0,0.1,0.007,0,0,0,0,"Normal"
0,0,0,0,0.00204,0.64021,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.191,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00266,0.0737,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.164,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.07149,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.019,0.019,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00276,0.00244,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.015,0.255,0.1,0,0.007,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00217,0.01359,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.005,0.255,0.1,0,0.02,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.01783,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.024,0.255,0.1,0,0.004,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00304,0.09294,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.02,0.255,0.1,0,0.005,0.001,0,0,0,0,"Normal"
0,0,0,0,0.0022,0.03542,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00236,0.00495,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.017,0.019,0,0,0,0,0.1,0,0.016,0.088,0.12,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00317,0.00999,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.027,0.054,0.004,0.002,0,0,0.1,0,0.004,0.196,0.255,0.1,0,0.001,0.002,0.001,0,0,0,"Normal"
0,0,0,0,0.0021,0.032,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.023,0.045,0,0,0,0,0.1,0,0.004,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00301,0.04407,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.033,0.1,0,0.1,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00307,0.02237,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.032,0.033,0,0,0,0,0.1,0,0.006,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00225,0.00334,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.02,0,0,0,0,0.1,0,0.025,0.065,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00151,0.26579,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.001,0.014,0.1,0,0.1,0.021,0,0,0,0,"Normal"
0,0,0,0,0.00293,0.02063,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.012,0,0,0,0,0.1,0,0,0.062,0.255,0.1,0,0.002,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00217,0.00788,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.037,0,0,0,0,0.1,0,0.008,0.168,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00222,0.15159,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.043,0.255,0.1,0,0.002,0.004,0.002,0,0,0,"Normal"
0,0,0,0,0.00311,0.02024,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.061,0.061,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00214,0.01223,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.015,0,0,0,0,0.1,0,0.02,0.072,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.02869,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.029,0.031,0,0,0,0,0.1,0,0.006,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.04965,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.006,0.255,0.1,0,0.017,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00313,0.03895,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.018,0.018,0,0,0,0,0.1,0,0,0.051,0.255,0.1,0,0.002,0.004,0,0,0,0,"Normal"
0,0,0.14,0,0.0794,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.046,0.099,0.057,0.009,0.057,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00209,0.24698,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.027,0.029,0,0,0,0,0.1,0,0.007,0.094,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00263,0.03625,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.241,0.095,0.002,0,0,0,0,0.003,0.003,"Normal"
0,0,0,0,0.00327,0.02547,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.015,0.015,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00281,0.00307,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.052,0,0.002,0,0,0.1,0,0.015,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00185,0.04597,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.014,0.014,0,0,0,0,0.1,0,0,0.074,0.255,0.1,0,0.001,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.02816,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0.0002,0,0.01,0,0.00846,0.00325,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.002,0,0,0,0,0.1,0,0.1,0.011,0.189,0.036,0.027,0.009,0.002,0,0,0,0,"Normal"
0,0,0.01,0,0.23738,0.00341,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.146,0.106,0.066,0.003,0.001,0.002,0,0.001,0,0,"Normal"
0,0,0,0,0.00309,0.07355,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.011,0,0,0,0,0.1,0,0.027,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00042,0.00073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171,0.173,0,0,0,0,0.1,0,0.001,0.255,0.229,0.09,0.001,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00292,0.01428,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.091,0.255,0.1,0,0.001,0.003,0.001,0.001,0,0.001,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.012,0.255,0.1,0,0.008,0.015,0,0,0.1,0.087,"Normal"
0,0,0,0,0.00301,0.02238,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.025,0,0,0,0,0.1,0,0.008,0.046,0.255,0.1,0,0.002,0.005,0,0,0,0,"Normal"
0,0,0.01,0,0.01558,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.085,0.116,0.027,0.004,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.00306,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.029,0.03,0,0,0,0,0.1,0,0.007,0.066,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00199,0.05173,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.044,0.255,0.1,0,0.002,0.002,0,0,0,0,"Normal"
0,0,0.14,0,0.12324,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.112,0.101,0.048,0.004,0.048,0.002,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.00966,0.00327,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.034,0.119,0.026,0.009,0.003,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00321,0.17862,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.059,0.255,0.1,0,0.002,0.001,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01927,0.00326,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.005,0,0,0,0,0.1,0,0.1,0.241,0.14,0.055,0.003,0,0.001,0.001,0.002,0,0,"Normal"
0,0,0,0,0.00302,0.00651,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.008,0,0,0,0,0.1,0,0.025,0.233,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00301,0.02013,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.251,0.098,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00339,0.01471,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.026,0,0,0,0,0.1,0,0.012,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00256,0.00382,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.012,0.014,0,0,0,0,0.1,0,0.021,0.023,0.255,0.1,0,0.004,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00256,0.01395,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00248,0.03159,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.027,0,0,0,0,0.1,0,0.015,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00208,0.00661,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.049,0.255,0.1,0,0.002,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00199,0.01281,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.035,0.039,0,0,0,0,0.1,0,0.005,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00215,0.21075,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.006,0,0,0,0,0.1,0,0.033,0.033,0.255,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00221,0.20331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.034,0.034,0,0,0,0,0.1,0,0,0.25,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00217,0.10722,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.004,0.255,0.1,0,0.025,0.002,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.05,0.226,0.1,0,0.002,0.017,0,0,0.1,0.1,"Normal"
0,0,0,0,0.00163,0.00128,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.003,0.255,0.1,0,0.033,0.005,0,0.001,0,0,"Normal"
0,0.01,0.02,0,0.00044,0.00129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0.046,0,0,0,0,0.1,0,0.004,0.255,0.177,0.069,0.002,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00251,0.01745,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.251,0.098,0.001,0,0,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.09244,0.00365,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.088,0.146,0.051,0.007,0.001,0.001,0,0,0,0,"Normal"
0,0.01,0.02,0,0.00045,0.00136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216,0.296,0,0,0,0,0.1,0,0.001,0.255,0.253,0.099,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0032,0.02463,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.016,0.016,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.14,0,0.01874,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.138,0.059,0.025,0.002,0.025,0.003,0,0,0,0,"Normal"
0.0012,0.01,0.02,0,0.00042,0.00042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.255,0.25,0.098,0.001,0.001,0,0,0,0,0,"Normal"
0,0,0,0,0.00231,0.00567,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.002,0.255,0.1,0,0.05,0.005,0,0,0,0,"Normal"
0.0038,0,0,0,0.003,0.00189,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.017,0,0,0,0,0.1,0,0.018,0.033,0.255,0.1,0,0.003,0.001,0,0,0,0,"Normal"
0,0,0,0,0.0031,0.02325,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.009,0.014,0,0,0,0,0.1,0,0.029,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0.1,0.1,0.1,0,0,0.022,0.025,0.1,0,0.005,0.008,0,0.008,0.1,0.092,"Normal"
0,0,0,0,0.00255,0.00312,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.015,0,0,0,0,0.1,0,0.013,0.152,0.255,0.1,0,0.001,0.003,0.001,0,0,0,"Normal"
0,0,0,0,0.00239,0.00392,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00226,0.06533,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.07,0.255,0.1,0,0.001,0.005,0,0,0,0,"Normal"
0,0,0,0,0.0022,0.11892,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.022,0.022,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00329,0.0083,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.027,0.035,0,0,0,0,0.1,0,0.009,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00317,0.04971,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.004,0,0,0,0,0.1,0,0.05,0.008,0.255,0.1,0,0.012,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.05808,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.013,0,0,0,0,0.1,0,0.023,0.016,0.255,0.1,0,0.006,0.005,0,0,0,0,"Normal"
0,0,0.14,0,0.00276,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.147,0.068,0.03,0.002,0.03,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00167,0.0337,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.03,0.255,0.1,0,0.003,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00303,0.02507,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.008,0,0,0,0,0.1,0,0.025,0.255,0.226,0.089,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00279,0.00466,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.029,0,0,0,0,0.1,0,0.01,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00205,0.06692,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0.01,0,0.05224,0.00325,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.131,0.145,0.056,0.003,0.001,0.002,0,0,0,0,"Normal"
0.0001,0,0.01,0,0.01837,0.00331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.003,0,0,0,0,0.1,0,0.1,0.046,0.051,0.072,0.011,0.002,0.004,0,0,0,0,"Normal"
0,0,0.14,0,0.04316,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.122,0.117,0.037,0.058,0.036,0.002,0,0,0.056,0.001,"Normal"
0,0,0.01,0,0.00756,0.00332,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.148,0.112,0.055,0.003,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00289,0.00434,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.037,0,0,0,0,0.1,0,0.011,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.0024,0.04073,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0,0,0,0,0.1,0,0,0.202,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00301,0.0138,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.003,0,0,0,0,0.1,0,0,0.255,0.25,0.098,0.001,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.14356,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.041,0.061,0,0,0,0,0.1,0,0.003,0.099,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00332,0.03637,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.202,0.255,0.1,0,0,0.001,0,0,0,0,"Normal"
0,0,0,0,0.00282,0.01568,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.073,0.255,0.1,0,0.001,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00189,0.10372,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.008,0,0,0,0,0.1,0,0.025,0.026,0.255,0.1,0,0.004,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00243,0.00394,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.003,0.014,0,0,0,0,0.1,0,0.029,0.023,0.255,0.1,0,0.004,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.02747,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.015,0,0,0,0,0.1,0,0.033,0.121,0.255,0.1,0,0.001,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00306,0.00421,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.022,0,0,0,0,0.1,0,0.014,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00144,0.27576,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.005,0.005,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00293,0.00364,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0.1,0,0,0.02,0.255,0.1,0,0.005,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00193,0.00846,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.024,0.255,0.1,0,0.004,0.007,0,0,0,0,"Normal"
0,0,0.14,0,0.00192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.255,0.064,0.025,0.002,0.025,0,0,0,0,0,"Normal"
0,0,0,0,0.00191,0.05678,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.009,0,0,0,0,0.1,0,0.022,0.008,0.255,0.1,0,0.012,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00202,0.01612,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.013,0,0,0,0,0.1,0,0.023,0.004,0.255,0.1,0,0.025,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00229,0.08033,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.02,0.02,0,0,0,0,0.1,0,0,0.02,0.181,0.1,0,0.005,0.009,0,0,0,0,"Normal"
0,0,0,0,0.00242,0.04425,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00213,0.04556,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.008,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00282,0.00171,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.037,0.04,0,0,0,0,0.1,0,0.005,0.09,0.255,0.1,0,0.001,0.002,0,0,0,0,"Normal"
0,0,0,0,0.00288,0.00331,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.013,0,0,0,0,0.1,0,0,0.013,0.255,0.1,0,0.008,0.004,0,0,0,0,"Normal"
0,0,0,0,0.00257,0.04039,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00268,0.1103,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.023,0.255,0.1,0,0.004,0.002,0,0,0,0,"Normal"
0,0.01,0.08,0,0.00048,0.00048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0,0,0,0,0.1,0,0,0.139,0.047,0.034,0.001,0.034,0,0,0,0,0,"Normal"
0,0,0.14,0,0.00383,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.105,0.074,0.031,0.004,0.031,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00325,0.00753,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.016,0,0,0,0,0.1,0,0.019,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00193,0.08374,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.006,0,0,0,0,0.1,0,0,0.032,0.255,0.1,0,0.003,0.006,0,0,0,0,"Normal"
0,0,0,0,0.00328,0.00295,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.009,0,0,0,0,0.1,0,0.022,0.198,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00196,0.045,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.026,0.181,0.1,0,0.004,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00372,0.01275,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.004,0.004,0,0,0,0,0.1,0,0,0.042,0.255,0.1,0,0.002,0.003,0,0,0.002,0,"Normal"
0,0,0,0,0.00141,0.05192,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.002,0.002,0,0,0,0,0.1,0,0,0.014,0.255,0.1,0,0.007,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00214,0.01973,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.007,0.007,0,0,0,0,0.1,0,0,0.153,0.255,0.1,0,0.001,0.003,0,0,0,0,"Normal"
0,0,0,0,0.00299,0.00424,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.006,0.007,0,0,0,0,0.1,0,0.029,0.255,0.255,0.1,0,0,0,0,0,0,0,"Normal"
0,0,0,0,0.00224,0.16904,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.013,0.02,0,0,0,0,0.1,0,0.01,0.013,0.255,0.1,0,0.008,0.005,0,0,0,0,"Normal"
0,0,0,0,0.00218,0.00807,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.008,0.01,0,0,0,0,0.1,0,0.02,0.178,0.255,0.1,0,0.001,0.001,0,0,0,0,"Normal"
